Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,08:00,768,0,768,768,0,768
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,09:00,785,0,785,785,0,785
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,10:00,1046,0,1046,1046,0,1046
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,11:00,1374,0,1374,1374,0,1374
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,12:00,2764,0,2764,2764,0,2764
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,13:00,2931,0,2931,2931,0,2931
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,14:00,1987,0,1987,1987,0,1987
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,15:00,1703,0,1703,1703,0,1703
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,16:00,1984,0,1984,1984,0,1984
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,17:00,1753,0,1753,1753,0,1753
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,18:00,1110,0,1110,1110,0,1110
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,19:00,545,0,545,545,0,545
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,20:00,317,0,317,317,0,317
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,21:00,207,0,207,207,0,207
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,22:00,134,0,134,134,0,134
Leeds,Commercial Street at Sharps,2017,February,8,Thursday,23-Feb-17,23:00,87,0,87,87,0,87
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,00:00,85,0,85,85,0,85
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,01:00,6,0,6,6,0,6
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,02:00,21,0,21,21,0,21
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,03:00,21,0,21,21,0,21
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,04:00,38,0,38,38,0,38
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,05:00,58,0,58,58,0,58
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,06:00,154,0,154,154,0,154
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,07:00,378,0,378,378,0,378
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,08:00,892,0,892,892,0,892
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,09:00,1088,0,1088,1088,0,1088
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,10:00,1702,0,1702,1702,0,1702
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,11:00,2470,0,2470,2470,0,2470
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,12:00,4100,0,4100,4100,0,4100
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,13:00,4239,0,4239,4239,0,4239
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,14:00,3312,0,3312,3312,0,3312
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,15:00,3256,0,3256,3256,0,3256
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,16:00,3175,0,3175,3175,0,3175
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,17:00,2625,0,2625,2625,0,2625
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,18:00,1595,0,1595,1595,0,1595
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,19:00,1029,0,1029,1029,0,1029
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,20:00,435,0,435,435,0,435
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,21:00,392,0,392,392,0,392
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,22:00,353,0,353,353,0,353
Leeds,Commercial Street at Sharps,2017,February,8,Friday,24-Feb-17,23:00,220,0,220,220,0,220
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,00:00,142,0,142,142,0,142
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,01:00,87,0,87,87,0,87
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,02:00,41,0,41,41,0,41
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,03:00,27,0,27,27,0,27
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,04:00,17,0,17,17,0,17
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,05:00,44,0,44,44,0,44
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,06:00,119,0,119,119,0,119
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,07:00,108,0,108,108,0,108
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,08:00,333,0,333,333,0,333
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,09:00,924,0,924,924,0,924
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,10:00,1828,0,1828,1828,0,1828
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,11:00,2633,0,2633,2633,0,2633
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,12:00,3223,0,3223,3223,0,3223
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,13:00,3932,0,3932,3932,0,3932
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,14:00,3840,0,3840,3840,0,3840
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,15:00,4081,0,4081,4081,0,4081
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,16:00,3602,0,3602,3602,0,3602
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,17:00,2366,0,2366,2366,0,2366
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,18:00,1341,0,1341,1341,0,1341
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,19:00,791,0,791,791,0,791
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,20:00,501,0,501,501,0,501
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,21:00,335,0,335,335,0,335
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,22:00,354,0,354,354,0,354
Leeds,Commercial Street at Sharps,2017,February,8,Saturday,25-Feb-17,23:00,278,0,278,278,0,278
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,00:00,172,0,172,172,0,172
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,01:00,127,0,127,127,0,127
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,02:00,69,0,69,69,0,69
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,03:00,51,0,51,51,0,51
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,04:00,32,0,32,32,0,32
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,05:00,20,0,20,20,0,20
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,06:00,22,0,22,22,0,22
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,07:00,50,0,50,50,0,50
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,08:00,93,0,93,93,0,93
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,09:00,171,0,171,171,0,171
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,10:00,631,0,631,631,0,631
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,11:00,1385,0,1385,1385,0,1385
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,12:00,2198,0,2198,2198,0,2198
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,13:00,2437,0,2437,2437,0,2437
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,14:00,2600,0,2600,2600,0,2600
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,15:00,2332,0,2332,2332,0,2332
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,16:00,1699,0,1699,1699,0,1699
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,17:00,650,0,650,650,0,650
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,18:00,423,0,423,423,0,423
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,19:00,291,0,291,291,0,291
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,20:00,196,0,196,196,0,196
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,21:00,103,0,103,103,0,103
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,22:00,96,0,96,96,0,96
Leeds,Commercial Street at Sharps,2017,February,8,Sunday,26-Feb-17,23:00,77,0,77,77,0,77
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,00:00,36,0,36,36,0,36
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,01:00,10,0,10,10,0,10
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,02:00,20,0,20,20,0,20
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,03:00,10,0,10,10,0,10
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,04:00,7,0,7,7,0,7
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,05:00,53,0,53,53,0,53
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,06:00,134,0,134,134,0,134
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,07:00,329,0,329,329,0,329
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,08:00,875,0,875,875,0,875
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,09:00,864,0,864,864,0,864
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,10:00,1204,0,1204,1204,0,1204
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,11:00,1685,0,1685,1685,0,1685
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,12:00,3487,0,3487,3487,0,3487
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,13:00,3388,0,3388,3388,0,3388
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,14:00,2225,0,2225,2225,0,2225
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,15:00,1988,0,1988,1988,0,1988
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,16:00,1802,0,1802,1802,0,1802
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,17:00,1897,0,1897,1897,0,1897
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,18:00,1026,0,1026,1026,0,1026
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,19:00,582,0,582,582,0,582
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,20:00,257,0,257,257,0,257
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,21:00,142,0,142,142,0,142
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,22:00,181,0,181,181,0,181
Leeds,Commercial Street at Sharps,2017,March,9,Monday,27-Feb-17,23:00,82,0,82,82,0,82
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,00:00,24,0,24,24,0,24
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,01:00,26,0,26,26,0,26
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,02:00,11,0,11,11,0,11
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,03:00,54,0,54,54,0,54
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,04:00,22,0,22,22,0,22
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,05:00,58,0,58,58,0,58
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,06:00,131,0,131,131,0,131
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,07:00,341,0,341,341,0,341
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,08:00,890,0,890,890,0,890
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,09:00,962,0,962,962,0,962
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,10:00,1481,0,1481,1481,0,1481
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,11:00,1911,0,1911,1911,0,1911
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,12:00,3189,0,3189,3189,0,3189
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,13:00,3146,0,3146,3146,0,3146
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,14:00,2452,0,2452,2452,0,2452
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,15:00,1957,0,1957,1957,0,1957
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,16:00,2120,0,2120,2120,0,2120
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,17:00,2050,0,2050,2050,0,2050
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,18:00,1280,0,1280,1280,0,1280
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,19:00,662,0,662,662,0,662
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,20:00,290,0,290,290,0,290
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,21:00,183,0,183,183,0,183
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,22:00,183,0,183,183,0,183
Leeds,Commercial Street at Sharps,2017,March,9,Tuesday,28-Feb-17,23:00,80,0,80,80,0,80
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,00:00,38,0,38,38,0,38
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,01:00,50,0,50,50,0,50
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,02:00,9,0,9,9,0,9
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,03:00,26,0,26,26,0,26
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,04:00,33,0,33,33,0,33
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,05:00,45,0,45,45,0,45
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,06:00,114,0,114,114,0,114
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,07:00,476,0,476,476,0,476
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,08:00,1176,0,1176,1176,0,1176
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,09:00,994,0,994,994,0,994
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,10:00,1125,0,1125,1125,0,1125
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,11:00,1392,0,1392,1392,0,1392
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,12:00,2500,0,2500,2500,0,2500
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,13:00,2192,0,2192,2192,0,2192
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,14:00,1855,0,1855,1855,0,1855
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,15:00,1724,0,1724,1724,0,1724
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,16:00,2009,0,2009,2009,0,2009
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,17:00,2019,0,2019,2019,0,2019
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,18:00,1185,0,1185,1185,0,1185
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,19:00,646,0,646,646,0,646
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,20:00,447,0,447,447,0,447
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,21:00,294,0,294,294,0,294
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,22:00,216,0,216,216,0,216
Leeds,"Dortmund Square	",2017,February,5,Wednesday,01-Feb-17,23:00,107,0,107,107,0,107
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,00:00,53,0,53,53,0,53
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,01:00,23,0,23,23,0,23
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,02:00,52,0,52,52,0,52
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,03:00,40,0,40,40,0,40
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,04:00,26,0,26,26,0,26
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,05:00,27,0,27,27,0,27
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,06:00,104,0,104,104,0,104
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,07:00,478,0,478,478,0,478
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,08:00,1187,0,1187,1187,0,1187
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,09:00,933,0,933,933,0,933
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,10:00,1092,0,1092,1092,0,1092
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,11:00,1269,0,1269,1269,0,1269
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,12:00,2107,0,2107,2107,0,2107
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,13:00,2202,0,2202,2202,0,2202
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,14:00,1642,0,1642,1642,0,1642
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,15:00,1733,0,1733,1733,0,1733
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,16:00,1948,0,1948,1948,0,1948
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,17:00,1935,0,1935,1935,0,1935
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,18:00,1420,0,1420,1420,0,1420
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,19:00,796,0,796,796,0,796
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,20:00,538,0,538,538,0,538
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,21:00,334,0,334,334,0,334
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,22:00,338,0,338,338,0,338
Leeds,"Dortmund Square	",2017,February,5,Thursday,02-Feb-17,23:00,139,0,139,139,0,139
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,00:00,70,0,70,70,0,70
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,01:00,75,0,75,75,0,75
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,02:00,142,0,142,142,0,142
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,03:00,151,0,151,151,0,151
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,04:00,43,0,43,43,0,43
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,05:00,31,0,31,31,0,31
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,06:00,129,0,129,129,0,129
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,07:00,475,0,475,475,0,475
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,08:00,1072,0,1072,1072,0,1072
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,09:00,861,0,861,861,0,861
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,10:00,1163,0,1163,1163,0,1163
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,11:00,1472,0,1472,1472,0,1472
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,12:00,2385,0,2385,2385,0,2385
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,13:00,2267,0,2267,2267,0,2267
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,14:00,1951,0,1951,1951,0,1951
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,15:00,1922,0,1922,1922,0,1922
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,16:00,2402,0,2402,2402,0,2402
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,17:00,2025,0,2025,2025,0,2025
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,18:00,1330,0,1330,1330,0,1330
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,19:00,727,0,727,727,0,727
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,20:00,460,0,460,460,0,460
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,21:00,370,0,370,370,0,370
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,22:00,365,0,365,365,0,365
Leeds,"Dortmund Square	",2017,February,5,Friday,03-Feb-17,23:00,204,0,204,204,0,204
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,00:00,118,0,118,118,0,118
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,01:00,129,0,129,129,0,129
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,02:00,101,0,101,101,0,101
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,03:00,88,0,88,88,0,88
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,04:00,55,0,55,55,0,55
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,05:00,23,0,23,23,0,23
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,06:00,59,0,59,59,0,59
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,07:00,89,0,89,89,0,89
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,08:00,234,0,234,234,0,234
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,09:00,584,0,584,584,0,584
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,10:00,967,0,967,967,0,967
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,11:00,1556,0,1556,1556,0,1556
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,12:00,2331,0,2331,2331,0,2331
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,13:00,2395,0,2395,2395,0,2395
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,14:00,2848,0,2848,2848,0,2848
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,15:00,2628,0,2628,2628,0,2628
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,16:00,2348,0,2348,2348,0,2348
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,17:00,1915,0,1915,1915,0,1915
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,18:00,1388,0,1388,1388,0,1388
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,19:00,987,0,987,987,0,987
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,20:00,559,0,559,559,0,559
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,21:00,520,0,520,520,0,520
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,22:00,403,0,403,403,0,403
Leeds,"Dortmund Square	",2017,February,5,Saturday,04-Feb-17,23:00,327,0,327,327,0,327
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,00:00,251,0,251,251,0,251
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,01:00,276,0,276,276,0,276
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,02:00,179,0,179,179,0,179
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,03:00,166,0,166,166,0,166
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,04:00,104,0,104,104,0,104
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,05:00,56,0,56,56,0,56
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,06:00,46,0,46,46,0,46
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,07:00,58,0,58,58,0,58
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,08:00,86,0,86,86,0,86
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,09:00,128,0,128,128,0,128
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,10:00,365,0,365,365,0,365
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,11:00,797,0,797,797,0,797
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,12:00,1288,0,1288,1288,0,1288
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,13:00,1538,0,1538,1538,0,1538
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,14:00,1719,0,1719,1719,0,1719
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,15:00,1590,0,1590,1590,0,1590
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,16:00,1525,0,1525,1525,0,1525
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,17:00,904,0,904,904,0,904
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,18:00,572,0,572,572,0,572
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,19:00,340,0,340,340,0,340
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,20:00,223,0,223,223,0,223
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,21:00,205,0,205,205,0,205
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,22:00,212,0,212,212,0,212
Leeds,"Dortmund Square	",2017,February,5,Sunday,05-Feb-17,23:00,112,0,112,112,0,112
Leeds,"Dortmund Square	",2017,February,6,Monday,06-Feb-17,00:00,39,0,39,39,0,39
Leeds,"Dortmund Square	",2017,February,6,Monday,06-Feb-17,01:00,31,0,31,31,0,31
Leeds,"Dortmund Square	",2017,February,6,Monday,06-Feb-17,02:00,11,0,11,11,0,11
Leeds,"Dortmund Square	",2017,February,6,Monday,06-Feb-17,03:00,35,0,35,35,0,35
