Date,Hour,LocationName,LocationGroup,Weekday,BRCYear,BRCQuarter,BRCMonthName,BRCWeek,InCount,OutCount,TotalCount
05/08/2014,19,Dortmund Square ,,Tuesday,2014,3,August,32,512,0,512
05/08/2014,19,Albion Street South,,Tuesday,2014,3,August,32,559,0,559
05/08/2014,19,Albion Street North,,Tuesday,2014,3,August,32,340,0,340
05/08/2014,20,Briggate,,Tuesday,2014,3,August,32,680,0,680
05/08/2014,20,Briggate at McDonalds ,,Tuesday,2014,3,August,32,299,0,299
05/08/2014,20,Commercial Street at Lush,,Tuesday,2014,3,August,32,260,0,260
05/08/2014,20,Commercial Street at Barratts,,Tuesday,2014,3,August,32,220,0,220
05/08/2014,20,Headrow,,Tuesday,2014,3,August,32,203,0,203
05/08/2014,20,Dortmund Square ,,Tuesday,2014,3,August,32,362,0,362
05/08/2014,20,Albion Street South,,Tuesday,2014,3,August,32,383,0,383
05/08/2014,20,Albion Street North,,Tuesday,2014,3,August,32,239,0,239
05/08/2014,21,Briggate,,Tuesday,2014,3,August,32,511,0,511
05/08/2014,21,Briggate at McDonalds ,,Tuesday,2014,3,August,32,267,0,267
05/08/2014,21,Commercial Street at Lush,,Tuesday,2014,3,August,32,135,0,135
05/08/2014,21,Commercial Street at Barratts,,Tuesday,2014,3,August,32,151,0,151
05/08/2014,21,Headrow,,Tuesday,2014,3,August,32,129,0,129
05/08/2014,21,Dortmund Square ,,Tuesday,2014,3,August,32,216,0,216
05/08/2014,21,Albion Street South,,Tuesday,2014,3,August,32,326,0,326
05/08/2014,21,Albion Street North,,Tuesday,2014,3,August,32,176,0,176
05/08/2014,22,Briggate,,Tuesday,2014,3,August,32,386,0,386
05/08/2014,22,Briggate at McDonalds ,,Tuesday,2014,3,August,32,188,0,188
05/08/2014,22,Commercial Street at Lush,,Tuesday,2014,3,August,32,86,0,86
05/08/2014,22,Commercial Street at Barratts,,Tuesday,2014,3,August,32,77,0,77
05/08/2014,22,Headrow,,Tuesday,2014,3,August,32,113,0,113
05/08/2014,22,Dortmund Square ,,Tuesday,2014,3,August,32,193,0,193
05/08/2014,22,Albion Street South,,Tuesday,2014,3,August,32,215,0,215
05/08/2014,22,Albion Street North,,Tuesday,2014,3,August,32,146,0,146
05/08/2014,23,Briggate,,Tuesday,2014,3,August,32,237,0,237
05/08/2014,23,Briggate at McDonalds ,,Tuesday,2014,3,August,32,102,0,102
05/08/2014,23,Commercial Street at Lush,,Tuesday,2014,3,August,32,68,0,68
05/08/2014,23,Commercial Street at Barratts,,Tuesday,2014,3,August,32,107,0,107
05/08/2014,23,Headrow,,Tuesday,2014,3,August,32,70,0,70
05/08/2014,23,Dortmund Square ,,Tuesday,2014,3,August,32,119,0,119
05/08/2014,23,Albion Street South,,Tuesday,2014,3,August,32,109,0,109
05/08/2014,23,Albion Street North,,Tuesday,2014,3,August,32,97,0,97
06/08/2014,0,Briggate,,Wednesday,2014,3,August,32,173,0,173
06/08/2014,0,Briggate at McDonalds ,,Wednesday,2014,3,August,32,77,0,77
06/08/2014,0,Commercial Street at Lush,,Wednesday,2014,3,August,32,26,0,26
06/08/2014,0,Commercial Street at Barratts,,Wednesday,2014,3,August,32,30,0,30
06/08/2014,0,Headrow,,Wednesday,2014,3,August,32,26,0,26
06/08/2014,0,Dortmund Square ,,Wednesday,2014,3,August,32,19,0,19
06/08/2014,0,Albion Street South,,Wednesday,2014,3,August,32,76,0,76
06/08/2014,0,Albion Street North,,Wednesday,2014,3,August,32,68,0,68
06/08/2014,1,Briggate,,Wednesday,2014,3,August,32,97,0,97
06/08/2014,1,Briggate at McDonalds ,,Wednesday,2014,3,August,32,35,0,35
06/08/2014,1,Commercial Street at Lush,,Wednesday,2014,3,August,32,33,0,33
06/08/2014,1,Commercial Street at Barratts,,Wednesday,2014,3,August,32,35,0,35
06/08/2014,1,Headrow,,Wednesday,2014,3,August,32,10,0,10
06/08/2014,1,Dortmund Square ,,Wednesday,2014,3,August,32,2,0,2
06/08/2014,1,Albion Street South,,Wednesday,2014,3,August,32,47,0,47
06/08/2014,1,Albion Street North,,Wednesday,2014,3,August,32,37,0,37
06/08/2014,2,Briggate,,Wednesday,2014,3,August,32,144,0,144
06/08/2014,2,Briggate at McDonalds ,,Wednesday,2014,3,August,32,16,0,16
06/08/2014,2,Commercial Street at Lush,,Wednesday,2014,3,August,32,13,0,13
06/08/2014,2,Commercial Street at Barratts,,Wednesday,2014,3,August,32,32,0,32
06/08/2014,2,Headrow,,Wednesday,2014,3,August,32,7,0,7
06/08/2014,2,Dortmund Square ,,Wednesday,2014,3,August,32,2,0,2
06/08/2014,2,Albion Street South,,Wednesday,2014,3,August,32,25,0,25
06/08/2014,2,Albion Street North,,Wednesday,2014,3,August,32,15,0,15
06/08/2014,3,Briggate,,Wednesday,2014,3,August,32,326,0,326
06/08/2014,3,Briggate at McDonalds ,,Wednesday,2014,3,August,32,11,0,11
06/08/2014,3,Commercial Street at Lush,,Wednesday,2014,3,August,32,26,0,26
06/08/2014,3,Commercial Street at Barratts,,Wednesday,2014,3,August,32,62,0,62
06/08/2014,3,Headrow,,Wednesday,2014,3,August,32,8,0,8
06/08/2014,3,Dortmund Square ,,Wednesday,2014,3,August,32,2,0,2
06/08/2014,3,Albion Street South,,Wednesday,2014,3,August,32,59,0,59
06/08/2014,3,Albion Street North,,Wednesday,2014,3,August,32,12,0,12
06/08/2014,4,Briggate,,Wednesday,2014,3,August,32,92,0,92
06/08/2014,4,Briggate at McDonalds ,,Wednesday,2014,3,August,32,13,0,13
06/08/2014,4,Commercial Street at Lush,,Wednesday,2014,3,August,32,16,0,16
06/08/2014,4,Commercial Street at Barratts,,Wednesday,2014,3,August,32,39,0,39
06/08/2014,4,Headrow,,Wednesday,2014,3,August,32,4,0,4
06/08/2014,4,Dortmund Square ,,Wednesday,2014,3,August,32,0,0,0
06/08/2014,4,Albion Street South,,Wednesday,2014,3,August,32,54,0,54
06/08/2014,4,Albion Street North,,Wednesday,2014,3,August,32,44,0,44
06/08/2014,5,Briggate,,Wednesday,2014,3,August,32,95,0,95
06/08/2014,5,Briggate at McDonalds ,,Wednesday,2014,3,August,32,43,0,43
06/08/2014,5,Commercial Street at Lush,,Wednesday,2014,3,August,32,35,0,35
06/08/2014,5,Commercial Street at Barratts,,Wednesday,2014,3,August,32,58,0,58
06/08/2014,5,Headrow,,Wednesday,2014,3,August,32,7,0,7
06/08/2014,5,Dortmund Square ,,Wednesday,2014,3,August,32,0,0,0
06/08/2014,5,Albion Street South,,Wednesday,2014,3,August,32,44,0,44
06/08/2014,5,Albion Street North,,Wednesday,2014,3,August,32,60,0,60
06/08/2014,6,Briggate,,Wednesday,2014,3,August,32,214,0,214
06/08/2014,6,Briggate at McDonalds ,,Wednesday,2014,3,August,32,102,0,102
06/08/2014,6,Commercial Street at Lush,,Wednesday,2014,3,August,32,106,0,106
06/08/2014,6,Commercial Street at Barratts,,Wednesday,2014,3,August,32,136,0,136
06/08/2014,6,Headrow,,Wednesday,2014,3,August,32,34,0,34
06/08/2014,6,Dortmund Square ,,Wednesday,2014,3,August,32,40,0,40
06/08/2014,6,Albion Street South,,Wednesday,2014,3,August,32,96,0,96
06/08/2014,6,Albion Street North,,Wednesday,2014,3,August,32,112,0,112
06/08/2014,7,Briggate,,Wednesday,2014,3,August,32,453,0,453
06/08/2014,7,Briggate at McDonalds ,,Wednesday,2014,3,August,32,216,0,216
06/08/2014,7,Commercial Street at Lush,,Wednesday,2014,3,August,32,302,0,302
06/08/2014,7,Commercial Street at Barratts,,Wednesday,2014,3,August,32,296,0,296
06/08/2014,7,Headrow,,Wednesday,2014,3,August,32,120,0,120
06/08/2014,7,Dortmund Square ,,Wednesday,2014,3,August,32,206,0,206
06/08/2014,7,Albion Street South,,Wednesday,2014,3,August,32,382,0,382
06/08/2014,7,Albion Street North,,Wednesday,2014,3,August,32,351,0,351
06/08/2014,8,Briggate,,Wednesday,2014,3,August,32,800,0,800
06/08/2014,8,Briggate at McDonalds ,,Wednesday,2014,3,August,32,440,0,440
06/08/2014,8,Commercial Street at Lush,,Wednesday,2014,3,August,32,766,0,766
06/08/2014,8,Commercial Street at Barratts,,Wednesday,2014,3,August,32,714,0,714
06/08/2014,8,Headrow,,Wednesday,2014,3,August,32,353,0,353
06/08/2014,8,Dortmund Square ,,Wednesday,2014,3,August,32,573,0,573
06/08/2014,8,Albion Street South,,Wednesday,2014,3,August,32,667,0,667
06/08/2014,8,Albion Street North,,Wednesday,2014,3,August,32,572,0,572
06/08/2014,9,Briggate,,Wednesday,2014,3,August,32,935,0,935
06/08/2014,9,Briggate at McDonalds ,,Wednesday,2014,3,August,32,486,0,486
06/08/2014,9,Commercial Street at Lush,,Wednesday,2014,3,August,32,740,0,740
06/08/2014,9,Commercial Street at Barratts,,Wednesday,2014,3,August,32,773,0,773
06/08/2014,9,Headrow,,Wednesday,2014,3,August,32,475,0,475
06/08/2014,9,Dortmund Square ,,Wednesday,2014,3,August,32,748,0,748
06/08/2014,9,Albion Street South,,Wednesday,2014,3,August,32,730,0,730
06/08/2014,9,Albion Street North,,Wednesday,2014,3,August,32,485,0,485
06/08/2014,10,Briggate,,Wednesday,2014,3,August,32,1566,0,1566
06/08/2014,10,Briggate at McDonalds ,,Wednesday,2014,3,August,32,709,0,709
06/08/2014,10,Commercial Street at Lush,,Wednesday,2014,3,August,32,872,0,872
06/08/2014,10,Commercial Street at Barratts,,Wednesday,2014,3,August,32,1059,0,1059
06/08/2014,10,Headrow,,Wednesday,2014,3,August,32,620,0,620
06/08/2014,10,Dortmund Square ,,Wednesday,2014,3,August,32,1060,0,1060
06/08/2014,10,Albion Street South,,Wednesday,2014,3,August,32,886,0,886
06/08/2014,10,Albion Street North,,Wednesday,2014,3,August,32,696,0,696
06/08/2014,11,Briggate,,Wednesday,2014,3,August,32,2188,0,2188
06/08/2014,11,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1049,0,1049
06/08/2014,11,Commercial Street at Lush,,Wednesday,2014,3,August,32,1218,0,1218
06/08/2014,11,Commercial Street at Barratts,,Wednesday,2014,3,August,32,1584,0,1584
06/08/2014,11,Headrow,,Wednesday,2014,3,August,32,915,0,915
06/08/2014,11,Dortmund Square ,,Wednesday,2014,3,August,32,1607,0,1607
06/08/2014,11,Albion Street South,,Wednesday,2014,3,August,32,1467,0,1467
06/08/2014,11,Albion Street North,,Wednesday,2014,3,August,32,1057,0,1057
06/08/2014,12,Briggate,,Wednesday,2014,3,August,32,3996,0,3996
06/08/2014,12,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1547,0,1547
06/08/2014,12,Commercial Street at Lush,,Wednesday,2014,3,August,32,2479,0,2479
06/08/2014,12,Commercial Street at Barratts,,Wednesday,2014,3,August,32,2898,0,2898
06/08/2014,12,Headrow,,Wednesday,2014,3,August,32,1354,0,1354
06/08/2014,12,Dortmund Square ,,Wednesday,2014,3,August,32,2745,0,2745
06/08/2014,12,Albion Street South,,Wednesday,2014,3,August,32,3135,0,3135
06/08/2014,12,Albion Street North,,Wednesday,2014,3,August,32,2142,0,2142
06/08/2014,13,Briggate,,Wednesday,2014,3,August,32,4363,0,4363
06/08/2014,13,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1871,0,1871
06/08/2014,13,Commercial Street at Lush,,Wednesday,2014,3,August,32,2780,0,2780
06/08/2014,13,Commercial Street at Barratts,,Wednesday,2014,3,August,32,2960,0,2960
06/08/2014,13,Headrow,,Wednesday,2014,3,August,32,1496,0,1496
06/08/2014,13,Dortmund Square ,,Wednesday,2014,3,August,32,3540,0,3540
06/08/2014,13,Albion Street South,,Wednesday,2014,3,August,32,4029,0,4029
06/08/2014,13,Albion Street North,,Wednesday,2014,3,August,32,2267,0,2267
06/08/2014,14,Briggate,,Wednesday,2014,3,August,32,3732,0,3732
06/08/2014,14,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1692,0,1692
06/08/2014,14,Commercial Street at Lush,,Wednesday,2014,3,August,32,1951,0,1951
06/08/2014,14,Commercial Street at Barratts,,Wednesday,2014,3,August,32,2271,0,2271
06/08/2014,14,Headrow,,Wednesday,2014,3,August,32,1243,0,1243
06/08/2014,14,Dortmund Square ,,Wednesday,2014,3,August,32,3423,0,3423
06/08/2014,14,Albion Street South,,Wednesday,2014,3,August,32,2122,0,2122
06/08/2014,14,Albion Street North,,Wednesday,2014,3,August,32,1947,0,1947
06/08/2014,15,Briggate,,Wednesday,2014,3,August,32,3247,0,3247
06/08/2014,15,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1716,0,1716
06/08/2014,15,Commercial Street at Lush,,Wednesday,2014,3,August,32,1970,0,1970
06/08/2014,15,Commercial Street at Barratts,,Wednesday,2014,3,August,32,1967,0,1967
06/08/2014,15,Headrow,,Wednesday,2014,3,August,32,1251,0,1251
06/08/2014,15,Dortmund Square ,,Wednesday,2014,3,August,32,3449,0,3449
06/08/2014,15,Albion Street South,,Wednesday,2014,3,August,32,1410,0,1410
06/08/2014,15,Albion Street North,,Wednesday,2014,3,August,32,1523,0,1523
06/08/2014,16,Briggate,,Wednesday,2014,3,August,32,3471,0,3471
06/08/2014,16,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1610,0,1610
06/08/2014,16,Commercial Street at Lush,,Wednesday,2014,3,August,32,1833,0,1833
06/08/2014,16,Commercial Street at Barratts,,Wednesday,2014,3,August,32,1925,0,1925
06/08/2014,16,Headrow,,Wednesday,2014,3,August,32,1082,0,1082
06/08/2014,16,Dortmund Square ,,Wednesday,2014,3,August,32,3021,0,3021
06/08/2014,16,Albion Street South,,Wednesday,2014,3,August,32,1791,0,1791
06/08/2014,16,Albion Street North,,Wednesday,2014,3,August,32,1200,0,1200
06/08/2014,17,Briggate,,Wednesday,2014,3,August,32,3348,0,3348
06/08/2014,17,Briggate at McDonalds ,,Wednesday,2014,3,August,32,1308,0,1308
06/08/2014,17,Commercial Street at Lush,,Wednesday,2014,3,August,32,1934,0,1934
06/08/2014,17,Commercial Street at Barratts,,Wednesday,2014,3,August,32,1518,0,1518
06/08/2014,17,Headrow,,Wednesday,2014,3,August,32,794,0,794
06/08/2014,17,Dortmund Square ,,Wednesday,2014,3,August,32,2102,0,2102
06/08/2014,17,Albion Street South,,Wednesday,2014,3,August,32,1332,0,1332
06/08/2014,17,Albion Street North,,Wednesday,2014,3,August,32,566,0,566
06/08/2014,18,Briggate,,Wednesday,2014,3,August,32,2263,0,2263
06/08/2014,18,Briggate at McDonalds ,,Wednesday,2014,3,August,32,888,0,888
06/08/2014,18,Commercial Street at Lush,,Wednesday,2014,3,August,32,1085,0,1085
06/08/2014,18,Commercial Street at Barratts,,Wednesday,2014,3,August,32,730,0,730
06/08/2014,18,Headrow,,Wednesday,2014,3,August,32,503,0,503
06/08/2014,18,Dortmund Square ,,Wednesday,2014,3,August,32,1149,0,1149
06/08/2014,18,Albion Street South,,Wednesday,2014,3,August,32,812,0,812
06/08/2014,18,Albion Street North,,Wednesday,2014,3,August,32,354,0,354
06/08/2014,19,Briggate,,Wednesday,2014,3,August,32,1095,0,1095
06/08/2014,19,Briggate at McDonalds ,,Wednesday,2014,3,August,32,478,0,478
06/08/2014,19,Commercial Street at Lush,,Wednesday,2014,3,August,32,560,0,560
06/08/2014,19,Commercial Street at Barratts,,Wednesday,2014,3,August,32,395,0,395
06/08/2014,19,Headrow,,Wednesday,2014,3,August,32,308,0,308
06/08/2014,19,Dortmund Square ,,Wednesday,2014,3,August,32,728,0,728
06/08/2014,19,Albion Street South,,Wednesday,2014,3,August,32,596,0,596
06/08/2014,19,Albion Street North,,Wednesday,2014,3,August,32,347,0,347
06/08/2014,20,Briggate,,Wednesday,2014,3,August,32,701,0,701
06/08/2014,20,Briggate at McDonalds ,,Wednesday,2014,3,August,32,306,0,306
06/08/2014,20,Commercial Street at Lush,,Wednesday,2014,3,August,32,698,0,698
06/08/2014,20,Commercial Street at Barratts,,Wednesday,2014,3,August,32,267,0,267
06/08/2014,20,Headrow,,Wednesday,2014,3,August,32,198,0,198
06/08/2014,20,Dortmund Square ,,Wednesday,2014,3,August,32,499,0,499
06/08/2014,20,Albion Street South,,Wednesday,2014,3,August,32,494,0,494
06/08/2014,20,Albion Street North,,Wednesday,2014,3,August,32,293,0,293
06/08/2014,21,Briggate,,Wednesday,2014,3,August,32,634,0,634
06/08/2014,21,Briggate at McDonalds ,,Wednesday,2014,3,August,32,413,0,413
06/08/2014,21,Commercial Street at Lush,,Wednesday,2014,3,August,32,91,0,91
06/08/2014,21,Commercial Street at Barratts,,Wednesday,2014,3,August,32,197,0,197
06/08/2014,21,Headrow,,Wednesday,2014,3,August,32,128,0,128
06/08/2014,21,Dortmund Square ,,Wednesday,2014,3,August,32,329,0,329
06/08/2014,21,Albion Street South,,Wednesday,2014,3,August,32,399,0,399
06/08/2014,21,Albion Street North,,Wednesday,2014,3,August,32,194,0,194
06/08/2014,22,Briggate,,Wednesday,2014,3,August,32,380,0,380
06/08/2014,22,Briggate at McDonalds ,,Wednesday,2014,3,August,32,230,0,230
06/08/2014,22,Commercial Street at Lush,,Wednesday,2014,3,August,32,50,0,50
06/08/2014,22,Commercial Street at Barratts,,Wednesday,2014,3,August,32,116,0,116
06/08/2014,22,Headrow,,Wednesday,2014,3,August,32,122,0,122
06/08/2014,22,Dortmund Square ,,Wednesday,2014,3,August,32,261,0,261
06/08/2014,22,Albion Street South,,Wednesday,2014,3,August,32,268,0,268
06/08/2014,22,Albion Street North,,Wednesday,2014,3,August,32,156,0,156
06/08/2014,23,Briggate,,Wednesday,2014,3,August,32,271,0,271
06/08/2014,23,Briggate at McDonalds ,,Wednesday,2014,3,August,32,148,0,148
06/08/2014,23,Commercial Street at Lush,,Wednesday,2014,3,August,32,67,0,67
06/08/2014,23,Commercial Street at Barratts,,Wednesday,2014,3,August,32,73,0,73
06/08/2014,23,Headrow,,Wednesday,2014,3,August,32,69,0,69
06/08/2014,23,Dortmund Square ,,Wednesday,2014,3,August,32,134,0,134
06/08/2014,23,Albion Street South,,Wednesday,2014,3,August,32,171,0,171
06/08/2014,23,Albion Street North,,Wednesday,2014,3,August,32,89,0,89
07/08/2014,0,Briggate,,Thursday,2014,3,August,32,178,0,178
07/08/2014,0,Briggate at McDonalds ,,Thursday,2014,3,August,32,133,0,133
07/08/2014,0,Commercial Street at Lush,,Thursday,2014,3,August,32,76,0,76
07/08/2014,0,Commercial Street at Barratts,,Thursday,2014,3,August,32,38,0,38
07/08/2014,0,Headrow,,Thursday,2014,3,August,32,36,0,36
07/08/2014,0,Dortmund Square ,,Thursday,2014,3,August,32,48,0,48
07/08/2014,0,Albion Street South,,Thursday,2014,3,August,32,64,0,64
07/08/2014,0,Albion Street North,,Thursday,2014,3,August,32,54,0,54
07/08/2014,1,Briggate,,Thursday,2014,3,August,32,88,0,88
07/08/2014,1,Briggate at McDonalds ,,Thursday,2014,3,August,32,35,0,35
07/08/2014,1,Commercial Street at Lush,,Thursday,2014,3,August,32,25,0,25
07/08/2014,1,Commercial Street at Barratts,,Thursday,2014,3,August,32,17,0,17
07/08/2014,1,Headrow,,Thursday,2014,3,August,32,24,0,24
07/08/2014,1,Dortmund Square ,,Thursday,2014,3,August,32,4,0,4
07/08/2014,1,Albion Street South,,Thursday,2014,3,August,32,28,0,28
07/08/2014,1,Albion Street North,,Thursday,2014,3,August,32,19,0,19
07/08/2014,2,Briggate,,Thursday,2014,3,August,32,75,0,75
07/08/2014,2,Briggate at McDonalds ,,Thursday,2014,3,August,32,38,0,38
07/08/2014,2,Commercial Street at Lush,,Thursday,2014,3,August,32,25,0,25
07/08/2014,2,Commercial Street at Barratts,,Thursday,2014,3,August,32,14,0,14
07/08/2014,2,Headrow,,Thursday,2014,3,August,32,3,0,3
07/08/2014,2,Dortmund Square ,,Thursday,2014,3,August,32,15,0,15
07/08/2014,2,Albion Street South,,Thursday,2014,3,August,32,17,0,17
07/08/2014,2,Albion Street North,,Thursday,2014,3,August,32,19,0,19
07/08/2014,3,Briggate,,Thursday,2014,3,August,32,83,0,83
07/08/2014,3,Briggate at McDonalds ,,Thursday,2014,3,August,32,17,0,17
07/08/2014,3,Commercial Street at Lush,,Thursday,2014,3,August,32,23,0,23
07/08/2014,3,Commercial Street at Barratts,,Thursday,2014,3,August,32,24,0,24
07/08/2014,3,Headrow,,Thursday,2014,3,August,32,0,0,0
07/08/2014,3,Dortmund Square ,,Thursday,2014,3,August,32,0,0,0
07/08/2014,3,Albion Street South,,Thursday,2014,3,August,32,29,0,29
07/08/2014,3,Albion Street North,,Thursday,2014,3,August,32,9,0,9
07/08/2014,4,Briggate,,Thursday,2014,3,August,32,66,0,66
07/08/2014,4,Briggate at McDonalds ,,Thursday,2014,3,August,32,18,0,18
07/08/2014,4,Commercial Street at Lush,,Thursday,2014,3,August,32,19,0,19
07/08/2014,4,Commercial Street at Barratts,,Thursday,2014,3,August,32,33,0,33
07/08/2014,4,Headrow,,Thursday,2014,3,August,32,0,0,0
07/08/2014,4,Dortmund Square ,,Thursday,2014,3,August,32,0,0,0
07/08/2014,4,Albion Street South,,Thursday,2014,3,August,32,14,0,14
07/08/2014,4,Albion Street North,,Thursday,2014,3,August,32,9,0,9
07/08/2014,5,Briggate,,Thursday,2014,3,August,32,130,0,130
07/08/2014,5,Briggate at McDonalds ,,Thursday,2014,3,August,32,37,0,37
07/08/2014,5,Commercial Street at Lush,,Thursday,2014,3,August,32,52,0,52
07/08/2014,5,Commercial Street at Barratts,,Thursday,2014,3,August,32,137,0,137
07/08/2014,5,Headrow,,Thursday,2014,3,August,32,8,0,8
07/08/2014,5,Dortmund Square ,,Thursday,2014,3,August,32,0,0,0
07/08/2014,5,Albion Street South,,Thursday,2014,3,August,32,34,0,34
07/08/2014,5,Albion Street North,,Thursday,2014,3,August,32,31,0,31
07/08/2014,6,Briggate,,Thursday,2014,3,August,32,196,0,196
07/08/2014,6,Briggate at McDonalds ,,Thursday,2014,3,August,32,113,0,113
07/08/2014,6,Commercial Street at Lush,,Thursday,2014,3,August,32,120,0,120
07/08/2014,6,Commercial Street at Barratts,,Thursday,2014,3,August,32,138,0,138
07/08/2014,6,Headrow,,Thursday,2014,3,August,32,39,0,39
07/08/2014,6,Dortmund Square ,,Thursday,2014,3,August,32,37,0,37
07/08/2014,6,Albion Street South,,Thursday,2014,3,August,32,168,0,168
07/08/2014,6,Albion Street North,,Thursday,2014,3,August,32,83,0,83
07/08/2014,7,Briggate,,Thursday,2014,3,August,32,445,0,445
07/08/2014,7,Briggate at McDonalds ,,Thursday,2014,3,August,32,244,0,244
07/08/2014,7,Commercial Street at Lush,,Thursday,2014,3,August,32,525,0,525
07/08/2014,7,Commercial Street at Barratts,,Thursday,2014,3,August,32,337,0,337
07/08/2014,7,Headrow,,Thursday,2014,3,August,32,157,0,157
07/08/2014,7,Dortmund Square ,,Thursday,2014,3,August,32,248,0,248
07/08/2014,7,Albion Street South,,Thursday,2014,3,August,32,310,0,310
07/08/2014,7,Albion Street North,,Thursday,2014,3,August,32,250,0,250
07/08/2014,8,Briggate,,Thursday,2014,3,August,32,881,0,881
07/08/2014,8,Briggate at McDonalds ,,Thursday,2014,3,August,32,505,0,505
07/08/2014,8,Commercial Street at Lush,,Thursday,2014,3,August,32,1295,0,1295
07/08/2014,8,Commercial Street at Barratts,,Thursday,2014,3,August,32,828,0,828
07/08/2014,8,Headrow,,Thursday,2014,3,August,32,452,0,452
07/08/2014,8,Dortmund Square ,,Thursday,2014,3,August,32,784,0,784
07/08/2014,8,Albion Street South,,Thursday,2014,3,August,32,469,0,469
07/08/2014,8,Albion Street North,,Thursday,2014,3,August,32,723,0,723
07/08/2014,9,Briggate,,Thursday,2014,3,August,32,1005,0,1005
07/08/2014,9,Briggate at McDonalds ,,Thursday,2014,3,August,32,504,0,504
07/08/2014,9,Commercial Street at Lush,,Thursday,2014,3,August,32,882,0,882
07/08/2014,9,Commercial Street at Barratts,,Thursday,2014,3,August,32,856,0,856
07/08/2014,9,Headrow,,Thursday,2014,3,August,32,515,0,515
