Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Commercial Street at Barratts,2017,August,31,Thursday,03-Aug-17,22:00,149,0,149,149,0,149
Leeds,Commercial Street at Barratts,2017,August,31,Thursday,03-Aug-17,23:00,66,0,66,66,0,66
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,00:00,23,0,23,23,0,23
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,06:00,26,0,26,26,0,26
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,07:00,230,0,230,230,0,230
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,08:00,693,0,693,693,0,693
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,09:00,980,0,980,980,0,980
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,10:00,1365,0,1365,1365,0,1365
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,11:00,1959,0,1959,1959,0,1959
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,12:00,3327,0,3327,3327,0,3327
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,13:00,3155,0,3155,3155,0,3155
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,14:00,2770,0,2770,2770,0,2770
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,15:00,2482,0,2482,2482,0,2482
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,16:00,2444,0,2444,2444,0,2444
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,17:00,2092,0,2092,2092,0,2092
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,18:00,990,0,990,990,0,990
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,19:00,509,0,509,509,0,509
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,20:00,344,0,344,344,0,344
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,21:00,299,0,299,299,0,299
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,22:00,211,0,211,211,0,211
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,23:00,183,0,183,183,0,183
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,00:00,120,0,120,120,0,120
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,01:00,29,0,29,29,0,29
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,06:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,07:00,39,0,39,39,0,39
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,08:00,241,0,241,241,0,241
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,09:00,773,0,773,773,0,773
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,10:00,1640,0,1640,1640,0,1640
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,11:00,2687,0,2687,2687,0,2687
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,12:00,3741,0,3741,3741,0,3741
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,13:00,3992,0,3992,3992,0,3992
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,14:00,4008,0,4008,4008,0,4008
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,15:00,4076,0,4076,4076,0,4076
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,16:00,3061,0,3061,3061,0,3061
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,17:00,1897,0,1897,1897,0,1897
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,18:00,851,0,851,851,0,851
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,19:00,487,0,487,487,0,487
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,20:00,339,0,339,339,0,339
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,21:00,233,0,233,233,0,233
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,22:00,195,0,195,195,0,195
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,23:00,259,0,259,259,0,259
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,00:00,298,0,298,298,0,298
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,01:00,118,0,118,118,0,118
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,02:00,63,0,63,63,0,63
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,03:00,42,0,42,42,0,42
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,06:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,07:00,1,0,1,1,0,1
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,08:00,1,0,1,1,0,1
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,09:00,76,0,76,76,0,76
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,10:00,379,0,379,379,0,379
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,11:00,1055,0,1055,1055,0,1055
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,12:00,1867,0,1867,1867,0,1867
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,13:00,2378,0,2378,2378,0,2378
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,14:00,2614,0,2614,2614,0,2614
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,15:00,1911,0,1911,1911,0,1911
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,16:00,1512,0,1512,1512,0,1512
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,17:00,550,0,550,550,0,550
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,18:00,220,0,220,220,0,220
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,19:00,154,0,154,154,0,154
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,20:00,97,0,97,97,0,97
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,21:00,131,0,131,131,0,131
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,22:00,82,0,82,82,0,82
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,23:00,15,0,15,15,0,15
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,06:00,103,0,103,103,0,103
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,07:00,283,0,283,283,0,283
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,08:00,661,0,661,661,0,661
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,09:00,751,0,751,751,0,751
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,10:00,1164,0,1164,1164,0,1164
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,11:00,1716,0,1716,1716,0,1716
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,12:00,3040,0,3040,3040,0,3040
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,13:00,2881,0,2881,2881,0,2881
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,14:00,2216,0,2216,2216,0,2216
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,15:00,1647,0,1647,1647,0,1647
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,16:00,1916,0,1916,1916,0,1916
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,17:00,1663,0,1663,1663,0,1663
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,18:00,861,0,861,861,0,861
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,19:00,386,0,386,386,0,386
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,20:00,249,0,249,249,0,249
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,21:00,208,0,208,208,0,208
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,22:00,121,0,121,121,0,121
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,23:00,22,0,22,22,0,22
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,06:00,46,0,46,46,0,46
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,07:00,295,0,295,295,0,295
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,08:00,776,0,776,776,0,776
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,09:00,722,0,722,722,0,722
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,10:00,939,0,939,939,0,939
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,11:00,1377,0,1377,1377,0,1377
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,12:00,2622,0,2622,2622,0,2622
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,13:00,2564,0,2564,2564,0,2564
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,14:00,1890,0,1890,1890,0,1890
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,15:00,1530,0,1530,1530,0,1530
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,16:00,1499,0,1499,1499,0,1499
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,17:00,1519,0,1519,1519,0,1519
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,18:00,1199,0,1199,1199,0,1199
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,19:00,346,0,346,346,0,346
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,20:00,192,0,192,192,0,192
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,21:00,121,0,121,121,0,121
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,22:00,28,0,28,28,0,28
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,23:00,48,0,48,48,0,48
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,06:00,69,0,69,69,0,69
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,07:00,235,0,235,235,0,235
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,08:00,670,0,670,670,0,670
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,09:00,733,0,733,733,0,733
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,10:00,1029,0,1029,1029,0,1029
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,11:00,1577,0,1577,1577,0,1577
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,12:00,3034,0,3034,3034,0,3034
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,13:00,3092,0,3092,3092,0,3092
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,14:00,2377,0,2377,2377,0,2377
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,15:00,2063,0,2063,2063,0,2063
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,16:00,2015,0,2015,2015,0,2015
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,17:00,1586,0,1586,1586,0,1586
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,18:00,770,0,770,770,0,770
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,19:00,424,0,424,424,0,424
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,20:00,288,0,288,288,0,288
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,21:00,201,0,201,201,0,201
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,22:00,101,0,101,101,0,101
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,23:00,29,0,29,29,0,29
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,05:00,78,0,78,78,0,78
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,06:00,78,0,78,78,0,78
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,07:00,290,0,290,290,0,290
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,08:00,821,0,821,821,0,821
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,09:00,849,0,849,849,0,849
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,10:00,1319,0,1319,1319,0,1319
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,11:00,1869,0,1869,1869,0,1869
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,12:00,3302,0,3302,3302,0,3302
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,13:00,3286,0,3286,3286,0,3286
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,14:00,2391,0,2391,2391,0,2391
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,15:00,2262,0,2262,2262,0,2262
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,16:00,2380,0,2380,2380,0,2380
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,17:00,1856,0,1856,1856,0,1856
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,18:00,1145,0,1145,1145,0,1145
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,19:00,499,0,499,499,0,499
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,20:00,319,0,319,319,0,319
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,21:00,183,0,183,183,0,183
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,22:00,151,0,151,151,0,151
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,23:00,66,0,66,66,0,66
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,00:00,20,0,20,20,0,20
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,06:00,22,0,22,22,0,22
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,07:00,203,0,203,203,0,203
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,08:00,612,0,612,612,0,612
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,09:00,868,0,868,868,0,868
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,10:00,1208,0,1208,1208,0,1208
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,11:00,1734,0,1734,1734,0,1734
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,12:00,2946,0,2946,2946,0,2946
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,13:00,2793,0,2793,2793,0,2793
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,14:00,2453,0,2453,2453,0,2453
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,15:00,2198,0,2198,2198,0,2198
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,16:00,2165,0,2165,2165,0,2165
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,17:00,1852,0,1852,1852,0,1852
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,18:00,877,0,877,877,0,877
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,19:00,451,0,451,451,0,451
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,20:00,305,0,305,305,0,305
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,21:00,265,0,265,265,0,265
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,22:00,186,0,186,186,0,186
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,23:00,161,0,161,161,0,161
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,00:00,109,0,109,109,0,109
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,01:00,26,0,26,26,0,26
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,06:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,07:00,35,0,35,35,0,35
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,08:00,220,0,220,220,0,220
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,09:00,707,0,707,707,0,707
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,10:00,1500,0,1500,1500,0,1500
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,11:00,2460,0,2460,2460,0,2460
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,12:00,3424,0,3424,3424,0,3424
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,13:00,3654,0,3654,3654,0,3654
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,14:00,3669,0,3669,3669,0,3669
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,15:00,3731,0,3731,3731,0,3731
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,16:00,2802,0,2802,2802,0,2802
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,17:00,1737,0,1737,1737,0,1737
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,18:00,779,0,779,779,0,779
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,19:00,447,0,447,447,0,447
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,20:00,311,0,311,311,0,311
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,21:00,212,0,212,212,0,212
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,22:00,178,0,178,178,0,178
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,23:00,236,0,236,236,0,236
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,00:00,280,0,280,280,0,280
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,01:00,111,0,111,111,0,111
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,02:00,59,0,59,59,0,59
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,03:00,39,0,39,39,0,39
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,06:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,07:00,1,0,1,1,0,1
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,08:00,1,0,1,1,0,1
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,09:00,72,0,72,72,0,72
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,10:00,356,0,356,356,0,356
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,11:00,991,0,991,991,0,991
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,12:00,1755,0,1755,1755,0,1755
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,13:00,2235,0,2235,2235,0,2235
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,14:00,2457,0,2457,2457,0,2457
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,15:00,1797,0,1797,1797,0,1797
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,16:00,1420,0,1420,1420,0,1420
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,17:00,516,0,516,516,0,516
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,18:00,206,0,206,206,0,206
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,19:00,144,0,144,144,0,144
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,20:00,91,0,91,91,0,91
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,21:00,123,0,123,123,0,123
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,22:00,77,0,77,77,0,77
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,23:00,14,0,14,14,0,14
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,00:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,01:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,02:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,03:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,04:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,05:00,0,0,0,0,0,0
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,06:00,109,0,109,109,0,109
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,07:00,301,0,301,301,0,301
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,08:00,705,0,705,705,0,705
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,09:00,801,0,801,801,0,801
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,10:00,1241,0,1241,1241,0,1241
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,11:00,1829,0,1829,1829,0,1829
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,12:00,3242,0,3242,3242,0,3242
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,13:00,3072,0,3072,3072,0,3072
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,14:00,2363,0,2363,2363,0,2363
