Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,9,Wednesday,01-Mar-17,,22866,0,22866,22866,0,22866
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,9,Thursday,02-Mar-17,,23077,0,23077,23077,0,23077
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,9,Friday,03-Mar-17,,1834,0,1834,1834,0,1834
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,9,Saturday,04-Mar-17,,28685,0,28685,28685,0,28685
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,9,Sunday,05-Mar-17,,11610,0,11610,11610,0,11610
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Monday,06-Mar-17,,25424,0,25424,25424,0,25424
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Tuesday,07-Mar-17,,16489,0,16489,16489,0,16489
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Wednesday,08-Mar-17,,20793,0,20793,20793,0,20793
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Thursday,09-Mar-17,,23818,0,23818,23818,0,23818
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Friday,10-Mar-17,,13954,0,13954,13954,0,13954
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Saturday,11-Mar-17,,27112,0,27112,27112,0,27112
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,10,Sunday,12-Mar-17,,13275,0,13275,13275,0,13275
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Monday,13-Mar-17,,24044,0,24044,24044,0,24044
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Tuesday,14-Mar-17,,16750,0,16750,16750,0,16750
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Wednesday,15-Mar-17,,24753,0,24753,24753,0,24753
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Thursday,16-Mar-17,,21743,0,21743,21743,0,21743
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Friday,17-Mar-17,,12011,0,12011,12011,0,12011
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Saturday,18-Mar-17,,27125,0,27125,27125,0,27125
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,11,Sunday,19-Mar-17,,13327,0,13327,13327,0,13327
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Monday,20-Mar-17,,23412,0,23412,23412,0,23412
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Tuesday,21-Mar-17,,14954,0,14954,14954,0,14954
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Wednesday,22-Mar-17,,20068,0,20068,20068,0,20068
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Thursday,23-Mar-17,,24252,0,24252,24252,0,24252
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Friday,24-Mar-17,,18126,0,18126,18126,0,18126
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Saturday,25-Mar-17,,23780,0,23780,23780,0,23780
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,12,Sunday,26-Mar-17,,12737,0,12737,12737,0,12737
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Monday,27-Mar-17,,24293,0,24293,24293,0,24293
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Tuesday,28-Mar-17,,14779,0,14779,14779,0,14779
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Wednesday,29-Mar-17,,19903,0,19903,19903,0,19903
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Thursday,30-Mar-17,,22806,0,22806,22806,0,22806
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Friday,31-Mar-17,,22097,0,22097,22097,0,22097
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Saturday,01-Apr-17,,24005,0,24005,24005,0,24005
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,March,13,Sunday,02-Apr-17,,13113,0,13113,13113,0,13113
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Monday,03-Apr-17,,26307,0,26307,26307,0,26307
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Tuesday,04-Apr-17,,15494,0,15494,15494,0,15494
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Wednesday,05-Apr-17,,22652,0,22652,22652,0,22652
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Thursday,06-Apr-17,,22933,0,22933,22933,0,22933
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Friday,07-Apr-17,,20411,0,20411,20411,0,20411
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Saturday,08-Apr-17,,28970,0,28970,28970,0,28970
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,14,Sunday,09-Apr-17,,10049,0,10049,10049,0,10049
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Monday,10-Apr-17,,24670,0,24670,24670,0,24670
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Tuesday,11-Apr-17,,15075,0,15075,15075,0,15075
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Wednesday,12-Apr-17,,20874,0,20874,20874,0,20874
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Thursday,13-Apr-17,,24330,0,24330,24330,0,24330
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Friday,14-Apr-17,,19211,0,19211,19211,0,19211
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Saturday,15-Apr-17,,22582,0,22582,22582,0,22582
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,15,Sunday,16-Apr-17,,4966,0,4966,4966,0,4966
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Monday,17-Apr-17,,23671,0,23671,23671,0,23671
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Tuesday,18-Apr-17,,16325,0,16325,16325,0,16325
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Wednesday,19-Apr-17,,21143,0,21143,21143,0,21143
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Thursday,20-Apr-17,,22422,0,22422,22422,0,22422
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Friday,21-Apr-17,,10573,0,10573,10573,0,10573
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Saturday,22-Apr-17,,25185,0,25185,25185,0,25185
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,16,Sunday,23-Apr-17,,9976,0,9976,9976,0,9976
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Monday,24-Apr-17,,22891,0,22891,22891,0,22891
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Tuesday,25-Apr-17,,14068,0,14068,14068,0,14068
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Wednesday,26-Apr-17,,20694,0,20694,20694,0,20694
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Thursday,27-Apr-17,,21137,0,21137,21137,0,21137
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Friday,28-Apr-17,,17721,0,17721,17721,0,17721
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Saturday,29-Apr-17,,29011,0,29011,29011,0,29011
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,April,17,Sunday,30-Apr-17,,12133,0,12133,12133,0,12133
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Monday,01-May-17,,21844,0,21844,21844,0,21844
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Tuesday,02-May-17,,15914,0,15914,15914,0,15914
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Wednesday,03-May-17,,18903,0,18903,18903,0,18903
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Thursday,04-May-17,,20950,0,20950,20950,0,20950
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Friday,05-May-17,,16835,0,16835,16835,0,16835
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Saturday,06-May-17,,25592,0,25592,25592,0,25592
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,18,Sunday,07-May-17,,14025,0,14025,14025,0,14025
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Monday,08-May-17,,23082,0,23082,23082,0,23082
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Tuesday,09-May-17,,17435,0,17435,17435,0,17435
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Wednesday,10-May-17,,19246,0,19246,19246,0,19246
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Thursday,11-May-17,,24503,0,24503,24503,0,24503
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Friday,12-May-17,,15043,0,15043,15043,0,15043
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Saturday,13-May-17,,25596,0,25596,25596,0,25596
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,19,Sunday,14-May-17,,13044,0,13044,13044,0,13044
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Monday,15-May-17,,21927,0,21927,21927,0,21927
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Tuesday,16-May-17,,14805,0,14805,14805,0,14805
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Wednesday,17-May-17,,17653,0,17653,17653,0,17653
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Thursday,18-May-17,,21196,0,21196,21196,0,21196
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Friday,19-May-17,,19533,0,19533,19533,0,19533
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Saturday,20-May-17,,20733,0,20733,20733,0,20733
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,20,Sunday,21-May-17,,12811,0,12811,12811,0,12811
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Monday,22-May-17,,23284,0,23284,23284,0,23284
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Tuesday,23-May-17,,17051,0,17051,17051,0,17051
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Wednesday,24-May-17,,19673,0,19673,19673,0,19673
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Thursday,25-May-17,,21069,0,21069,21069,0,21069
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Friday,26-May-17,,19137,0,19137,19137,0,19137
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Saturday,27-May-17,,33973,0,33973,33973,0,33973
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,May,21,Sunday,28-May-17,,15293,0,15293,15293,0,15293
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Monday,29-May-17,,18211,0,18211,18211,0,18211
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Tuesday,30-May-17,,22203,0,22203,22203,0,22203
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Wednesday,31-May-17,,22628,0,22628,22628,0,22628
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Thursday,01-Jun-17,,24927,0,24927,24927,0,24927
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Friday,02-Jun-17,,22904,0,22904,22904,0,22904
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Saturday,03-Jun-17,,28767,0,28767,28767,0,28767
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,22,Sunday,04-Jun-17,,13716,0,13716,13716,0,13716
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Monday,05-Jun-17,,20083,0,20083,20083,0,20083
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Tuesday,06-Jun-17,,16217,0,16217,16217,0,16217
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Wednesday,07-Jun-17,,19484,0,19484,19484,0,19484
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Thursday,08-Jun-17,,18397,0,18397,18397,0,18397
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Friday,09-Jun-17,,23524,0,23524,23524,0,23524
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Saturday,10-Jun-17,,26824,0,26824,26824,0,26824
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,23,Sunday,11-Jun-17,,13940,0,13940,13940,0,13940
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Monday,12-Jun-17,,19778,0,19778,19778,0,19778
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Tuesday,13-Jun-17,,18490,0,18490,18490,0,18490
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Wednesday,14-Jun-17,,19482,0,19482,19482,0,19482
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Thursday,15-Jun-17,,20464,0,20464,20464,0,20464
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Friday,16-Jun-17,,22855,0,22855,22855,0,22855
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Saturday,17-Jun-17,,29854,0,29854,29854,0,29854
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,24,Sunday,18-Jun-17,,12516,0,12516,12516,0,12516
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Monday,19-Jun-17,,20901,0,20901,20901,0,20901
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Tuesday,20-Jun-17,,18970,0,18970,18970,0,18970
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Wednesday,21-Jun-17,,20531,0,20531,20531,0,20531
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Thursday,22-Jun-17,,20598,0,20598,20598,0,20598
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Friday,23-Jun-17,,22094,0,22094,22094,0,22094
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Saturday,24-Jun-17,,29481,0,29481,29481,0,29481
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,25,Sunday,25-Jun-17,,13390,0,13390,13390,0,13390
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Monday,26-Jun-17,,20254,0,20254,20254,0,20254
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Tuesday,27-Jun-17,,17092,0,17092,17092,0,17092
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Wednesday,28-Jun-17,,15265,0,15265,15265,0,15265
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Thursday,29-Jun-17,,19819,0,19819,19819,0,19819
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Friday,30-Jun-17,,24024,0,24024,24024,0,24024
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Saturday,01-Jul-17,,29719,0,29719,29719,0,29719
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,June,26,Sunday,02-Jul-17,,11282,0,11282,11282,0,11282
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Monday,03-Jul-17,,21732,0,21732,21732,0,21732
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Tuesday,04-Jul-17,,18730,0,18730,18730,0,18730
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Wednesday,05-Jul-17,,19026,0,19026,19026,0,19026
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Thursday,06-Jul-17,,20993,0,20993,20993,0,20993
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Friday,07-Jul-17,,23991,0,23991,23991,0,23991
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Saturday,08-Jul-17,,30684,0,30684,30684,0,30684
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,27,Sunday,09-Jul-17,,14396,0,14396,14396,0,14396
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Monday,10-Jul-17,,20962,0,20962,20962,0,20962
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Tuesday,11-Jul-17,,18264,0,18264,18264,0,18264
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Wednesday,12-Jul-17,,19865,0,19865,19865,0,19865
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Thursday,13-Jul-17,,20740,0,20740,20740,0,20740
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Friday,14-Jul-17,,23369,0,23369,23369,0,23369
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Saturday,15-Jul-17,,29961,0,29961,29961,0,29961
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,28,Sunday,16-Jul-17,,10022,0,10022,10022,0,10022
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Monday,17-Jul-17,,22031,0,22031,22031,0,22031
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Tuesday,18-Jul-17,,19130,0,19130,19130,0,19130
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Wednesday,19-Jul-17,,18052,0,18052,18052,0,18052
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Thursday,20-Jul-17,,19081,0,19081,19081,0,19081
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Friday,21-Jul-17,,23794,0,23794,23794,0,23794
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Saturday,22-Jul-17,,29121,0,29121,29121,0,29121
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,29,Sunday,23-Jul-17,,10900,0,10900,10900,0,10900
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Monday,24-Jul-17,,21902,0,21902,21902,0,21902
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Tuesday,25-Jul-17,,21140,0,21140,21140,0,21140
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Wednesday,26-Jul-17,,20581,0,20581,20581,0,20581
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Thursday,27-Jul-17,,21487,0,21487,21487,0,21487
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Friday,28-Jul-17,,25083,0,25083,25083,0,25083
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Saturday,29-Jul-17,,26922,0,26922,26922,0,26922
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,July,30,Sunday,30-Jul-17,,13772,0,13772,13772,0,13772
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Monday,31-Jul-17,,23794,0,23794,23794,0,23794
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Tuesday,01-Aug-17,,20877,0,20877,20877,0,20877
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Wednesday,02-Aug-17,,20474,0,20474,20474,0,20474
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Thursday,03-Aug-17,,22866,0,22866,22866,0,22866
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Friday,04-Aug-17,,24082,0,24082,24082,0,24082
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Saturday,05-Aug-17,,28668,0,28668,28668,0,28668
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,31,Sunday,06-Aug-17,,13564,0,13564,13564,0,13564
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Monday,07-Aug-17,,19888,0,19888,19888,0,19888
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Tuesday,08-Aug-17,,17713,0,17713,17713,0,17713
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Wednesday,09-Aug-17,,20293,0,20293,20293,0,20293
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Thursday,10-Aug-17,,23144,0,23144,23144,0,23144
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Friday,11-Aug-17,,21319,0,21319,21319,0,21319
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Saturday,12-Aug-17,,26237,0,26237,26237,0,26237
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,32,Sunday,13-Aug-17,,12745,0,12745,12745,0,12745
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Monday,14-Aug-17,,21202,0,21202,21202,0,21202
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Tuesday,15-Aug-17,,23339,0,23339,23339,0,23339
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Wednesday,16-Aug-17,,20858,0,20858,20858,0,20858
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Thursday,17-Aug-17,,22306,0,22306,22306,0,22306
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Friday,18-Aug-17,,21994,0,21994,21994,0,21994
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Saturday,19-Aug-17,,26275,0,26275,26275,0,26275
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,33,Sunday,20-Aug-17,,13860,0,13860,13860,0,13860
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Monday,21-Aug-17,,22379,0,22379,22379,0,22379
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Tuesday,22-Aug-17,,21322,0,21322,21322,0,21322
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Wednesday,23-Aug-17,,19514,0,19514,19514,0,19514
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Thursday,24-Aug-17,,25614,0,25614,25614,0,25614
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Friday,25-Aug-17,,24665,0,24665,24665,0,24665
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Saturday,26-Aug-17,,27060,0,27060,27060,0,27060
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,August,34,Sunday,27-Aug-17,,14389,0,14389,14389,0,14389
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Monday,28-Aug-17,,11029,0,11029,11029,0,11029
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Tuesday,29-Aug-17,,20376,0,20376,20376,0,20376
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Wednesday,30-Aug-17,,22488,0,22488,22488,0,22488
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Thursday,31-Aug-17,,22220,0,22220,22220,0,22220
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Friday,01-Sep-17,,17659,0,17659,17659,0,17659
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Saturday,02-Sep-17,,23524,0,23524,23524,0,23524
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,35,Sunday,03-Sep-17,,13664,0,13664,13664,0,13664
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Monday,04-Sep-17,,18684,0,18684,18684,0,18684
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Tuesday,05-Sep-17,,21092,0,21092,21092,0,21092
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Wednesday,06-Sep-17,,21643,0,21643,21643,0,21643
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Thursday,07-Sep-17,,19604,0,19604,19604,0,19604
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Friday,08-Sep-17,,19199,0,19199,19199,0,19199
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Saturday,09-Sep-17,,23850,0,23850,23850,0,23850
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,36,Sunday,10-Sep-17,,13197,0,13197,13197,0,13197
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Monday,11-Sep-17,,13297,0,13297,13297,0,13297
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Tuesday,12-Sep-17,,16370,0,16370,16370,0,16370
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Wednesday,13-Sep-17,,20103,0,20103,20103,0,20103
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Thursday,14-Sep-17,,22479,0,22479,22479,0,22479
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Friday,15-Sep-17,,21507,0,21507,21507,0,21507
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Saturday,16-Sep-17,,25811,0,25811,25811,0,25811
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,37,Sunday,17-Sep-17,,13150,0,13150,13150,0,13150
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,38,Monday,18-Sep-17,,15471,0,15471,15471,0,15471
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,38,Tuesday,19-Sep-17,,1970,0,1970,1970,0,1970
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,38,Wednesday,20-Sep-17,,20326,0,20326,20326,0,20326
,,,,,,,,,,,,,
Leeds,Commercial Street at Barratts,2017,September,38,Thursday,21-Sep-17,,20239,0,20239,20239,0,20239
,,,,,,,,,,,,,
