Site,LocationName,BRCYear,BRCMonthName,BRCWeekNum,DayName,Date,Hour,InCount,OutCount,ReportCount,FactoredInCount,FactoredOutCount,FactoredReportCount
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,8,444,0,444,444,0,444
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,9,564,0,564,564,0,564
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,10,1106,0,1106,1106,0,1106
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,11,1439,0,1439,1439,0,1439
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,12,2368,0,2368,2368,0,2368
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,13,2468,0,2468,2468,0,2468
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,14,2046,0,2046,2046,0,2046
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,15,1935,0,1935,1935,0,1935
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,16,2054,0,2054,2054,0,2054
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,17,2255,0,2255,2255,0,2255
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,18,1956,0,1956,1956,0,1956
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,19,1305,0,1305,1305,0,1305
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,20,470,0,470,470,0,470
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,21,124,0,124,124,0,124
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,22,53,0,53,53,0,53
Leeds,Albion Street South,2017,May,19,Thursday,2017-05-11,23,98,0,98,98,0,98
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,0,45,0,45,45,0,45
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,1,14,0,14,14,0,14
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,2,13,0,13,13,0,13
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,3,26,0,26,26,0,26
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,4,41,0,41,41,0,41
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,5,45,0,45,45,0,45
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,6,144,0,144,144,0,144
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,7,299,0,299,299,0,299
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,8,668,0,668,668,0,668
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,9,754,0,754,754,0,754
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,10,1060,0,1060,1060,0,1060
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,11,1488,0,1488,1488,0,1488
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,12,2727,0,2727,2727,0,2727
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,13,2750,0,2750,2750,0,2750
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,14,1940,0,1940,1940,0,1940
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,15,2323,0,2323,2323,0,2323
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,16,2666,0,2666,2666,0,2666
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,17,1911,0,1911,1911,0,1911
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,18,1312,0,1312,1312,0,1312
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,19,856,0,856,856,0,856
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,20,537,0,537,537,0,537
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,21,124,0,124,124,0,124
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,22,69,0,69,69,0,69
Leeds,Albion Street South,2017,May,19,Friday,2017-05-12,23,61,0,61,61,0,61
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,0,49,0,49,49,0,49
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,1,66,0,66,66,0,66
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,2,60,0,60,60,0,60
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,3,47,0,47,47,0,47
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,4,36,0,36,36,0,36
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,5,58,0,58,58,0,58
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,6,173,0,173,173,0,173
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,7,450,0,450,450,0,450
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,8,500,0,500,500,0,500
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,9,1118,0,1118,1118,0,1118
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,10,1697,0,1697,1697,0,1697
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,11,2193,0,2193,2193,0,2193
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,12,2730,0,2730,2730,0,2730
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,13,2842,0,2842,2842,0,2842
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,14,3260,0,3260,3260,0,3260
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,15,3066,0,3066,3066,0,3066
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,16,1957,0,1957,1957,0,1957
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,17,1649,0,1649,1649,0,1649
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,18,1612,0,1612,1612,0,1612
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,19,1260,0,1260,1260,0,1260
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,20,699,0,699,699,0,699
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,21,183,0,183,183,0,183
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,22,124,0,124,124,0,124
Leeds,Albion Street South,2017,May,19,Saturday,2017-05-13,23,130,0,130,130,0,130
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,0,87,0,87,87,0,87
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,1,117,0,117,117,0,117
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,2,93,0,93,93,0,93
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,3,120,0,120,120,0,120
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,4,49,0,49,49,0,49
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,5,35,0,35,35,0,35
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,6,190,0,190,190,0,190
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,7,136,0,136,136,0,136
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,8,266,0,266,266,0,266
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,9,1443,0,1443,1443,0,1443
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,10,1967,0,1967,1967,0,1967
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,11,1945,0,1945,1945,0,1945
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,12,2397,0,2397,2397,0,2397
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,13,2156,0,2156,2156,0,2156
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,14,1981,0,1981,1981,0,1981
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,15,1928,0,1928,1928,0,1928
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,16,1179,0,1179,1179,0,1179
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,17,642,0,642,642,0,642
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,18,455,0,455,455,0,455
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,19,631,0,631,631,0,631
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,20,604,0,604,604,0,604
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,21,32,0,32,32,0,32
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,22,47,0,47,47,0,47
Leeds,Albion Street South,2017,May,19,Sunday,2017-05-14,23,46,0,46,46,0,46
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,0,16,0,16,16,0,16
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,1,6,0,6,6,0,6
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,2,12,0,12,12,0,12
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,3,25,0,25,25,0,25
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,4,21,0,21,21,0,21
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,5,70,0,70,70,0,70
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,6,149,0,149,149,0,149
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,7,342,0,342,342,0,342
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,8,687,0,687,687,0,687
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,9,733,0,733,733,0,733
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,10,812,0,812,812,0,812
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,11,1086,0,1086,1086,0,1086
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,12,1853,0,1853,1853,0,1853
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,13,2031,0,2031,2031,0,2031
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,14,1647,0,1647,1647,0,1647
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,15,1780,0,1780,1780,0,1780
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,16,2356,0,2356,2356,0,2356
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,17,2093,0,2093,2093,0,2093
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,18,1076,0,1076,1076,0,1076
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,19,516,0,516,516,0,516
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,20,205,0,205,205,0,205
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,21,87,0,87,87,0,87
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,22,55,0,55,55,0,55
Leeds,Albion Street South,2017,May,20,Monday,2017-05-15,23,29,0,29,29,0,29
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,0,9,0,9,9,0,9
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,1,1,0,1,1,0,1
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,2,28,0,28,28,0,28
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,3,32,0,32,32,0,32
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,4,30,0,30,30,0,30
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,5,88,0,88,88,0,88
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,6,150,0,150,150,0,150
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,7,324,0,324,324,0,324
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,8,552,0,552,552,0,552
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,9,773,0,773,773,0,773
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,10,852,0,852,852,0,852
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,11,1161,0,1161,1161,0,1161
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,12,2115,0,2115,2115,0,2115
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,13,2994,0,2994,2994,0,2994
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,14,2047,0,2047,2047,0,2047
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,15,1909,0,1909,1909,0,1909
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,16,2587,0,2587,2587,0,2587
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,17,2666,0,2666,2666,0,2666
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,18,1904,0,1904,1904,0,1904
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,19,1141,0,1141,1141,0,1141
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,20,527,0,527,527,0,527
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,21,172,0,172,172,0,172
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,22,139,0,139,139,0,139
Leeds,Albion Street South,2017,May,20,Tuesday,2017-05-16,23,62,0,62,62,0,62
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,0,60,0,60,60,0,60
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,1,22,0,22,22,0,22
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,2,21,0,21,21,0,21
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,3,14,0,14,14,0,14
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,4,15,0,15,15,0,15
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,5,61,0,61,61,0,61
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,6,149,0,149,149,0,149
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,7,322,0,322,322,0,322
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,8,659,0,659,659,0,659
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,9,739,0,739,739,0,739
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,10,921,0,921,921,0,921
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,11,1484,0,1484,1484,0,1484
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,12,2466,0,2466,2466,0,2466
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,13,2318,0,2318,2318,0,2318
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,14,1703,0,1703,1703,0,1703
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,15,1465,0,1465,1465,0,1465
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,16,2023,0,2023,2023,0,2023
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,17,2239,0,2239,2239,0,2239
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,18,1193,0,1193,1193,0,1193
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,19,703,0,703,703,0,703
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,20,298,0,298,298,0,298
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,21,114,0,114,114,0,114
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,22,128,0,128,128,0,128
Leeds,Albion Street South,2017,May,20,Wednesday,2017-05-17,23,91,0,91,91,0,91
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,0,44,0,44,44,0,44
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,1,15,0,15,15,0,15
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,2,17,0,17,17,0,17
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,3,44,0,44,44,0,44
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,4,17,0,17,17,0,17
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,5,59,0,59,59,0,59
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,6,376,0,376,376,0,376
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,7,455,0,455,455,0,455
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,8,638,0,638,638,0,638
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,9,713,0,713,713,0,713
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,10,1131,0,1131,1131,0,1131
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,11,1386,0,1386,1386,0,1386
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,12,2611,0,2611,2611,0,2611
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,13,2542,0,2542,2542,0,2542
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,14,1875,0,1875,1875,0,1875
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,15,2006,0,2006,2006,0,2006
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,16,2369,0,2369,2369,0,2369
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,17,2600,0,2600,2600,0,2600
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,18,1499,0,1499,1499,0,1499
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,19,840,0,840,840,0,840
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,20,528,0,528,528,0,528
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,21,154,0,154,154,0,154
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,22,123,0,123,123,0,123
Leeds,Albion Street South,2017,May,20,Thursday,2017-05-18,23,57,0,57,57,0,57
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,0,56,0,56,56,0,56
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,1,11,0,11,11,0,11
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,2,12,0,12,12,0,12
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,3,26,0,26,26,0,26
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,4,6,0,6,6,0,6
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,5,60,0,60,60,0,60
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,6,86,0,86,86,0,86
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,7,292,0,292,292,0,292
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,8,492,0,492,492,0,492
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,9,713,0,713,713,0,713
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,10,1036,0,1036,1036,0,1036
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,11,1671,0,1671,1671,0,1671
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,12,2616,0,2616,2616,0,2616
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,13,2870,0,2870,2870,0,2870
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,14,2215,0,2215,2215,0,2215
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,15,2196,0,2196,2196,0,2196
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,16,2731,0,2731,2731,0,2731
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,17,2471,0,2471,2471,0,2471
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,18,1430,0,1430,1430,0,1430
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,19,900,0,900,900,0,900
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,20,458,0,458,458,0,458
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,21,196,0,196,196,0,196
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,22,137,0,137,137,0,137
Leeds,Albion Street South,2017,May,20,Friday,2017-05-19,23,88,0,88,88,0,88
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,0,63,0,63,63,0,63
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,1,46,0,46,46,0,46
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,2,53,0,53,53,0,53
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,3,30,0,30,30,0,30
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,4,22,0,22,22,0,22
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,5,54,0,54,54,0,54
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,6,190,0,190,190,0,190
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,7,171,0,171,171,0,171
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,8,256,0,256,256,0,256
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,9,647,0,647,647,0,647
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,10,1479,0,1479,1479,0,1479
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,11,2306,0,2306,2306,0,2306
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,12,2751,0,2751,2751,0,2751
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,13,2801,0,2801,2801,0,2801
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,14,2848,0,2848,2848,0,2848
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,15,2565,0,2565,2565,0,2565
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,16,1880,0,1880,1880,0,1880
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,17,2190,0,2190,2190,0,2190
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,18,1533,0,1533,1533,0,1533
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,19,893,0,893,893,0,893
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,20,424,0,424,424,0,424
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,21,241,0,241,241,0,241
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,22,144,0,144,144,0,144
Leeds,Albion Street South,2017,May,20,Saturday,2017-05-20,23,135,0,135,135,0,135
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,0,96,0,96,96,0,96
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,1,57,0,57,57,0,57
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,2,64,0,64,64,0,64
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,3,47,0,47,47,0,47
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,4,27,0,27,27,0,27
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,5,41,0,41,41,0,41
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,6,55,0,55,55,0,55
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,7,51,0,51,51,0,51
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,8,72,0,72,72,0,72
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,9,226,0,226,226,0,226
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,10,536,0,536,536,0,536
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,11,1413,0,1413,1413,0,1413
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,12,1830,0,1830,1830,0,1830
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,13,1988,0,1988,1988,0,1988
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,14,1941,0,1941,1941,0,1941
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,15,1811,0,1811,1811,0,1811
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,16,1313,0,1313,1313,0,1313
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,17,612,0,612,612,0,612
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,18,337,0,337,337,0,337
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,19,279,0,279,279,0,279
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,20,205,0,205,205,0,205
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,21,85,0,85,85,0,85
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,22,36,0,36,36,0,36
Leeds,Albion Street South,2017,May,20,Sunday,2017-05-21,23,27,0,27,27,0,27
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,0,8,0,8,8,0,8
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,1,15,0,15,15,0,15
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,2,25,0,25,25,0,25
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,3,11,0,11,11,0,11
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,4,29,0,29,29,0,29
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,5,61,0,61,61,0,61
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,6,246,0,246,246,0,246
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,7,380,0,380,380,0,380
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,8,361,0,361,361,0,361
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,9,575,0,575,575,0,575
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,10,1026,0,1026,1026,0,1026
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,11,1458,0,1458,1458,0,1458
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,12,2386,0,2386,2386,0,2386
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,13,2485,0,2485,2485,0,2485
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,14,2059,0,2059,2059,0,2059
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,15,1772,0,1772,1772,0,1772
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,16,2228,0,2228,2228,0,2228
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,17,2108,0,2108,2108,0,2108
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,18,1297,0,1297,1297,0,1297
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,19,773,0,773,773,0,773
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,20,638,0,638,638,0,638
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,21,150,0,150,150,0,150
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,22,61,0,61,61,0,61
Leeds,Albion Street South,2017,May,21,Monday,2017-05-22,23,41,0,41,41,0,41
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,0,34,0,34,34,0,34
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,1,6,0,6,6,0,6
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,2,20,0,20,20,0,20
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,3,20,0,20,20,0,20
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,4,55,0,55,55,0,55
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,5,142,0,142,142,0,142
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,6,199,0,199,199,0,199
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,7,325,0,325,325,0,325
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,8,461,0,461,461,0,461
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,9,744,0,744,744,0,744
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,10,1327,0,1327,1327,0,1327
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,11,1660,0,1660,1660,0,1660
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,12,2544,0,2544,2544,0,2544
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,13,2260,0,2260,2260,0,2260
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,14,1511,0,1511,1511,0,1511
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,15,1315,0,1315,1315,0,1315
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,16,1504,0,1504,1504,0,1504
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,17,907,0,907,907,0,907
Leeds,Albion Street South,2017,May,21,Tuesday,2017-05-23,18,1249,0,1249,1249,0,1249
